ID,stores,X,Y,road_address,place_url
1123715527,해월정 서귀포점,126.29177444054025,33.21119307152977,제주특별자치도 서귀포시 대정읍 형제해안로 262,http://place.map.kakao.com/1123715527
1665057137,하늘꽃카페,126.28199240180453,33.21317286537303,제주특별자치도 서귀포시 대정읍 송악관광로 317,http://place.map.kakao.com/1665057137
8413554,대정쌍둥이식당,126.25942731060493,33.21159802663268,제주특별자치도 서귀포시 대정읍 하모백사로 2,http://place.map.kakao.com/8413554
243052961,묵전 제주점,126.291853261427,33.2113945810689,제주특별자치도 서귀포시 대정읍 형제해안로 260,http://place.map.kakao.com/243052961
1005357010,하동까스,126.258869411669,33.2116163438195,제주특별자치도 서귀포시 대정읍 최남단해안로127번길 13,http://place.map.kakao.com/1005357010
721653670,제주망고야,126.254646598496,33.2125071624546,제주특별자치도 서귀포시 대정읍 최남단해안로 95,http://place.map.kakao.com/721653670
663645995,또똣제주피자카페,126.291829216681,33.210917487965,제주특별자치도 서귀포시 대정읍 형제해안로 268,http://place.map.kakao.com/663645995
1254426173,스시데이,126.25611961146856,33.21145297225445,제주특별자치도 서귀포시 대정읍 최남단해안로 115,http://place.map.kakao.com/1254426173
1798551749,신모슬포포구식당,126.256502024182,33.211512059557,제주특별자치도 서귀포시 대정읍 최남단해안로 119,http://place.map.kakao.com/1798551749
1201906644,바다마르마레,126.291313105343,33.2105430827937,제주특별자치도 서귀포시 대정읍 송악관광로411번길 26-8,http://place.map.kakao.com/1201906644
1527923645,마리벨 하모어촌계직영,126.257427117072,33.2104338412415,제주특별자치도 서귀포시 대정읍 최남단해안로 130,http://place.map.kakao.com/1527923645
906885133,모메든 모슬포점,126.25591612634877,33.211797074447006,제주특별자치도 서귀포시 대정읍 최남단해안로 113,http://place.map.kakao.com/906885133
756016991,위카페,126.291859823154,33.2116452683815,제주특별자치도 서귀포시 대정읍 형제해안로 258,http://place.map.kakao.com/756016991
1622659403,임꺽정,126.292600461924,33.2137096792993,제주특별자치도 서귀포시 대정읍 송악관광로177번길 251,http://place.map.kakao.com/1622659403
822442071,카페초록귤,126.291887701939,33.2116463286511,제주특별자치도 서귀포시 대정읍 형제해안로 258,http://place.map.kakao.com/822442071
24119776,동성수산횟집,126.252092411061,33.2164553360149,제주특별자치도 서귀포시 대정읍 최남단해안로 46,http://place.map.kakao.com/24119776
1092792899,모슬포마라수산시장,126.251466602344,33.2163830500475,제주특별자치도 서귀포시 대정읍 하모항구로 8,http://place.map.kakao.com/1092792899
1128763318,김선장회센타,126.252511023672,33.2171791432918,제주특별자치도 서귀포시 대정읍 최남단해안로 37,http://place.map.kakao.com/1128763318
